144 0.15474798475557505 0.3291804257556439 0.4324020572244112
156 -0.2337732764252247 -2.3495160394113683 0.5615672925705428
155 1.62437689970867 -3.090666829737658 -4.6928080411506015
154 2.6902991272711194 -1.961163945868229 -3.105085340579935
160 -0.2464116993084671 3.1166910036794406 4.115032285951188
95 2.8913525293906375 -0.14780619330320072 2.890800267351161
159 -2.9530859397951867 -0.22257351171851822 -1.957476298975629
200 -2.303449379339449 -2.070894555268137 0.5773009503278907
202 1.0990435033833648 0.6358449217259948 3.380098771137967
205 -2.0475729077442804 1.417779874924021 1.2737770635649504
204 -2.2438806383285073 -1.997161230204317 -0.2761532851133327
208 1.762685333241733 -0.9583223032351385 -3.870764095340385
209 -1.898224512814413 -2.186613202564887 1.1440800220022742
207 2.398974981012797 0.7907390872411705 0.24709664143841858
257 2.267062485687869 -2.877100162566769 -1.429400058905154
142 -2.5146602757113903 -3.2275741168774057 0.7738498718490927
220 2.6434235264134784 1.0178126367994367 0.78577231175511
219 -0.7065961632524453 2.022669043462481 -0.4618125911851597
223 1.15702562939563 -3.1989641112721485 -1.6235418695690202
224 -0.8055045045836047 0.32074570505252176 -0.8962192940498666
225 -0.12154591305062723 -1.1135791168907818 0.28150702498361707
206 -0.7827228677022929 -3.2877257871253227 -1.0640416381991817
44 -5.64817798330918 -0.9775547229536633 1.9389362629162405
45 -0.5970075570096884 -1.9760194056000477 -1.5118428914433206
43 -3.089811741491771 0.9268149344281952 0.7811338824028694
40 -0.4427244936792922 2.8316017725521156 -0.9378465085920674
234 1.8105959156632534 -1.1161707818733992 1.1185280217027989
238 -1.116573131979113 1.3535437095435774 -3.0148836658090756
46 -0.5106377078044446 -1.434707467091315 0.26615882244922895
239 -1.4715793102228374 -1.9159335177770103 -3.7713725219785137
48 5.56547534010092 1.133795965514064 2.0690696563471906
56 -1.1946271464897706 -0.8111247750222877 -0.9427900028153626
246 0.946342228989703 -4.955215666137671 4.470786620706767
59 -4.724124278226 4.6317103262628505 2.3537466676153214
61 1.0533542694165798 -0.15251902729185388 0.1516858655390559
251 -0.6518738347038074 -0.21024715396481525 3.656335971734378
64 0.6701776340930481 -1.3238222425158839 1.1168670080319105
49 1.7698279411283708 -2.1404332054580446 0.6346482741345598
58 -1.373811374691502 2.3836184975488086 1.3666765021347773
60 0.3799465553344937 1.7953380522556281 0.6929439508399824
63 -1.2476043915713633 -0.21986025566614492 1.5415919305120407
107 0.9248206871466949 -3.602356133162189 3.022659819099416
108 -1.715086933886612 0.7019476982430591 -0.564846643716803
104 1.0034535734065326 -0.6871770998765938 1.2770858946579273
113 0.5788720765499278 -0.4034438656507759 1.5870268305999848
47 0.021301857987026617 -2.5784872239719876 1.092820456181454
42 1.8925189009022587 2.5649488161031853 1.5806539288594126
110 2.117120014585783 0.38560136734933886 -2.105296566812117
125 -2.0078005295972083 0.804778716735709 -0.8087634503951953
123 0.6634234837798952 -1.1599469477845787 -2.759662908770022
109 2.3254250671987853 -1.0735211056483773 -1.4105956693398876
124 -0.7568891033128459 -0.5804887555946259 4.641761829294218
122 0.32028687575395126 0.05726980178645188 -1.3877967537825049
120 0.055745882426821075 2.1083797807366444 1.4571126877598064
129 2.9052090910315314 -1.4934011808345888 -0.9413373273247941
172 -0.2944477698363116 0.9603718457340372 0.3375619177411565
171 -0.7548340248823673 2.8275432087035406 -1.7324912178525205
106 -0.8900423703047359 -2.7968985210492145 -2.1964140918326893
90 -0.6827582224241479 4.363840061403063 -3.3532166052779724
157 -0.36917686679662143 0.09921256206936359 1.4789687053658422
177 -0.25654349211210936 -2.5331464257321197 -0.16277188207756846
111 0.3457584202108433 -2.067517757586118 2.7031026055335543
176 -2.59845415251666 0.30955805970403616 -4.393690715680983
161 0.9973161365563865 -1.8085320599018544 -1.0382473914325066
1 -4.4441427860517635 1.9418678015156214 6.3919746776423985
173 3.7579322008409766 0.5467734774724305 0.2746367227425612
170 3.58808379238029 -0.6169674438592082 -3.3261487091585504
189 1.103090665492155 1.0581999305495582 3.5687915583665637
187 -0.11261308268847905 1.6806780870286748 0.09048557193795863
127 -1.062449267598086 -0.25162024379259607 -2.15609948395251
193 2.024374756434708 3.6825034211209484 4.649749003066383
190 -1.9200766027111056 3.418462557942329 0.18546678029495184
188 -4.514220995911467 -0.23522058817205863 1.26973735354204
191 -3.7224866114384247 -0.8716293260777408 0.47029576210414265
186 -0.8237816393882919 -0.5598903398334205 1.3069711814948193
192 -4.609272350077675 0.44660643016425 -0.818617740727811
237 -0.1604425832991784 1.5212987717634763 -1.903961240335926
221 2.274081610266485 -2.7850818962646886 1.025556242629472
235 0.8948292915564251 0.7590371515540069 0.1481133497097843
175 -3.0286754927580763 2.0001329427172987 -0.7588653302052988
174 0.15354026958545114 0.4793954275547173 -3.3284624810700483
236 -0.1973993369815513 0.9456858681026605 -2.0017984086131637
240 -1.0757545085207585 0.8889814291699853 3.9285876091922574
241 -2.6762049796420846 -0.5994236909353872 0.38889423649734967
158 0.6750250095034772 -1.7105429916954307 0.7193071793412735
250 -1.8067683433762696 0.33213482638225433 -3.157999557773844
253 -3.0106227023763017 0.6302170789157114 -0.6776811992967102
248 2.4718864572834067 -0.8313855052803489 0.6166958067381463
256 0.3847533330707901 -1.389861888015733 0.9243160334427879
252 0.39161114263365726 1.684969425929053 1.9580971615699974
255 1.1732006396631813 1.0771452738849918 -1.774330380090558
